Date,0
2022-07-26,1.8483315929290582
2022-07-27,2.0409114921720377
2022-07-28,2.1445126974347595
2022-07-29,2.2249358419088856
2022-08-01,2.144668169264317
2022-08-02,2.1642684494103124
2022-08-03,2.439760377559184
2022-08-04,2.4057710905770273
2022-08-05,2.4823053623984555
2022-08-08,2.5667728513548376
2022-08-09,2.4840941785442645
2022-08-10,2.611806868976857
2022-08-11,2.6210624867689467
2022-08-12,2.74434155974146
2022-08-15,2.7150968338784986
2022-08-16,2.665007311478168
2022-08-17,2.5293614039106207
2022-08-18,2.5229834984751744
2022-08-19,2.201135448749112
2022-08-22,2.085167557242339
2022-08-23,2.067356241593135
2022-08-24,2.134323655261394
2022-08-25,2.121879084751581
2022-08-26,1.938243711290593
2022-08-29,1.9052655846044912
2022-08-30,1.868476321180471
2022-08-31,1.801042195321574
2022-09-01,1.7182856382452398
2022-09-02,1.6960410018379202
2022-09-06,1.5886286598372799
2022-09-07,1.7003188507664782
2022-09-08,1.8239091641000713
2022-09-09,2.037567067624757
2022-09-12,2.045422697195914
2022-09-13,1.7986310468045867
2022-09-14,1.757719554632549
2022-09-15,1.6873298321512482
2022-09-16,1.6048845154359939
2022-09-19,1.6037956192251601
2022-09-20,1.529128047815302
2022-09-21,1.52383903859069
2022-09-22,1.4958388291191025
2022-09-23,1.489072095758779
2022-09-26,1.5569727854573314
2022-09-27,1.602784458929105
2022-09-28,1.714785741868401
2022-09-29,1.6475070878390619
2022-09-30,1.6509293966521044
2022-10-03,1.746285996067809
2022-10-04,1.934665930647993
2022-10-05,1.8837208681321471
2022-10-06,1.879676375298909
2022-10-07,1.7134634895622476
2022-10-10,1.7161857300893328
2022-10-11,1.6828963630421507
2022-10-12,1.6985298862696865
2022-10-13,1.7153301899738178
2022-10-14,1.627984691958828
2022-10-17,1.719919130912473
2022-10-18,1.8277980367527693
2022-10-19,1.758419474567524
2022-10-20,1.7189857065311966
2022-10-21,1.8092866528176081
2022-10-24,1.8480205009189608
2022-10-25,2.089834234095773
2022-10-26,2.1211790164656237
2022-10-27,2.1043788611124747
2022-10-28,2.17772418021618
2022-10-31,2.080656352218463
2022-11-01,2.0004665638396553
2022-11-02,1.9306991737295338
2022-11-03,1.9323325180457844
2022-11-04,2.1552460393625594
2022-11-07,2.0738896188581397
2022-11-08,1.6476627080196022
2022-11-09,1.3250368540928035
2022-11-10,1.3611261975818496
2022-11-11,1.3625261858027815
2022-11-14,1.290347647175672
2022-11-15,1.3341370000553352
2022-11-16,1.3178812928076034
2022-11-17,1.3524150278951772
2022-11-18,1.3231701536812335
2022-11-21,1.2228357854019964
2022-11-22,1.2995255290529824
2022-11-23,1.3719374237754112
2022-11-25,1.4233490501309125
2022-11-28,1.374115216197079
2022-11-29,1.4155713048255165
2022-11-30,1.5407170782095996
2022-12-01,1.5476394317504634
2022-12-02,1.6095511922894283
2022-12-05,1.5218946022643407
2022-12-06,1.5207279701387277
2022-12-07,1.504938975081634
2022-12-08,1.5755619053072718
2022-12-09,1.5808509145318839
2022-12-12,1.5257057390022601
2022-12-13,1.5696507120624628
2022-12-14,1.576806421698646
2022-12-15,1.4622383700618224
2022-12-16,1.351403867599122
2022-12-19,1.3238702219671907
2022-12-20,1.313292351868948
2022-12-21,1.3130589957736292
2022-12-22,1.292914267522217
2022-12-23,1.2652251500607277
2022-12-27,1.1491016383734147
2022-12-28,1.0740452390386799
2022-12-29,1.0626895647397014
2022-12-30,1.1011121724799733
2023-01-03,1.1279458240014386
2023-01-04,1.2838142699106676
2023-01-05,1.2177023963579243
2023-01-06,1.2479582825169409
2023-01-09,1.3612039334966284
2023-01-10,1.4777941573745794
2023-01-11,1.5148167768939194
2023-01-12,1.6346736894043723
2023-01-13,1.6875631882465674
2023-01-17,1.8349535980379696
2023-01-18,1.7203856947521285
2023-01-19,1.722408015344239
2023-01-20,1.8669207127789982
2023-01-23,1.9461770767765292
2023-01-24,1.9250213365800442
2023-01-25,1.9121100538795934
2023-01-26,1.908065561046355
2023-01-27,2.009488973887408
2023-01-30,1.9109434217539807
2023-01-31,1.957921727351367
2023-02-01,2.0838453049361862
2023-02-02,2.2721473552506084
2023-02-03,2.214824535650299
2023-02-06,2.193746531368592
2023-02-07,2.2079021821094353
2023-02-08,2.1463793978463293
2023-02-09,1.9369991948992187
2023-02-10,1.8928987500094578
2023-02-13,1.9386325392154697
2023-02-14,2.1088900661363517
2023-02-15,2.3209146253447863
2023-02-16,2.2091466985008097
2023-02-17,2.2870809585431697
2023-02-21,2.099401092248943
2023-02-22,2.0889786939802586
2023-02-23,2.0669674136682583
2023-02-24,1.9895776017313151
2023-02-27,2.0117445022238556
2023-02-28,2.039900331875983
2023-03-01,2.0059889291595874
2023-03-02,1.9669439890481375
2023-03-03,1.9204323956413891
2023-03-06,1.8468538687933473
2023-03-07,1.8001087709402976
2023-03-08,1.8100644570183442
2023-03-09,1.6397293425336659
2023-03-10,1.4934276806021154
2023-03-13,1.7357081259695666
2023-03-14,1.7847864880738422
2023-03-15,1.769852884781281
2023-03-16,1.875087434360254
2023-03-17,2.081823132695058
2023-03-20,2.0530449706717526
2023-03-21,2.126312405509696
2023-03-22,1.9200435677165122
2023-03-23,2.0481449377229994
2023-03-24,1.9963443350916388
2023-03-27,1.858598371017203
2023-03-28,1.9309325298248525
2023-03-29,2.2091466985008097
2023-03-30,2.171812986971372
2023-03-31,2.273625227737302
2023-04-03,2.3130589957736287
2023-04-04,2.325425830368663
2023-04-05,2.2621139332577833
2023-04-06,2.256358360193515
2023-04-10,2.432760288103542
2023-04-11,2.5849731432799006
2023-04-12,2.510927904241221
2023-04-13,2.6500737081856065
2023-04-14,2.595862105388241
2023-04-17,2.4347047244298907
2023-04-18,2.565528483314446
2023-04-19,2.447849363225661
2023-04-20,2.292214347587242
2023-04-21,2.263513921478715
2023-04-24,2.219258004759396
2023-04-25,2.2626583813632
2023-04-26,2.32915908284082
2023-04-27,2.4783386054799963
2023-04-28,2.5540950731006884
2023-05-01,2.3914598196556445
2023-05-02,2.551217064042081
2023-05-03,2.3664150584554795
2023-05-04,2.428560323440746
2023-05-05,2.5411837904002375
2023-05-08,2.2919031072261618
2023-05-09,2.3600373013710154
2023-05-10,2.450882695762844
2023-05-11,2.2351247357312687
2023-05-12,2.1078011699255175
2023-05-15,2.197246576096414
2023-05-16,2.1267791177003343
2023-05-17,2.260013876750894
2023-05-18,2.2367580800475197
2023-05-19,2.24220256110169
2023-05-22,2.2876254066485866
2023-05-23,2.2503694310339277
2023-05-24,2.212257915303754
2023-05-25,2.1855020738725583
2023-05-26,2.217469040262605
2023-05-30,2.3276813587051097
2023-05-31,2.3460371224597303
2023-06-01,2.3328924836639606
2023-06-02,2.3499259951124287
2023-06-05,2.149490466298291
2023-06-06,2.3241813139772884
2023-06-07,2.261880577162464
2023-06-08,2.2628140015437403
2023-06-09,2.195924323790261
2023-06-12,2.159912864566976
2023-06-13,2.2075133541845586
2023-06-14,2.200202172718818
2023-06-15,2.161623944798006
2023-06-16,2.2819475694990974
2023-06-20,2.437582585137516
2023-06-21,2.5768841576134243
2023-06-22,2.5451503989677144
2023-06-23,2.559772761899195
2023-06-26,2.378004088849777
2023-06-27,2.5268723711278724
2023-06-28,2.5325503566283443
2023-06-29,2.646496075893989
2023-06-30,2.6632962312471378
2023-07-03,2.9387881593960103
2023-07-05,2.940888215902899
2023-07-06,2.9287545890522027
2023-07-07,2.961344036164409
2023-07-10,3.1711129186854152
2023-07-11,3.206813285898601
2023-07-12,3.2160689036906907
2023-07-13,3.5920508202993395
2023-07-14,3.568950792127488
2023-07-17,3.4991053694006213
2023-07-18,3.467371907456877
2023-07-19,3.52415027895177
2023-07-20,3.428715795270304
2023-07-21,3.39620438077484
2023-07-24,3.351792843874981
2023-07-25,3.397526484730011
2023-07-26,3.4491716155318137
2023-07-27,3.3145368682603222
2023-07-28,3.380337353101003
2023-07-31,3.405770942226045
2023-08-01,3.3832153621596106
2023-08-02,3.1681574704139925
2023-08-03,3.032667034676004
2023-08-04,2.932021277684704
2023-08-07,2.8841875803227857
2023-08-08,3.0293226101287227
2023-08-09,2.9387881593960103
2023-08-10,2.9401102633511806
2023-08-11,2.9891108895406773
2023-08-14,3.0242668086484468
2023-08-15,2.9256436689512224
2023-08-16,2.8752429061898113
2023-08-17,2.6972855182292945
2023-08-18,2.555961625161276
2023-08-21,2.6075290200483
2023-08-22,2.5628839787021396
2023-08-23,2.694252037341129
2023-08-24,2.617717765519701
2023-08-25,2.613751156952224
2023-08-28,2.6784630422840356
2023-08-29,2.967410701238775
2023-08-30,2.890876429417347
2023-08-31,2.7808195828044004
2023-09-01,2.7337635412922348
2023-09-05,2.7164189378336694
2023-09-06,2.727696876217869
2023-09-07,2.746130375887269
2023-09-08,2.7710972528216726
2023-09-11,2.665318551839248
2023-09-12,2.704830055790354
2023-09-13,2.6587848778722796
2023-09-14,2.694252037341129
2023-09-15,2.650540420376245
2023-09-18,2.649296052335853
2023-09-19,2.638718033886628
2023-09-20,2.593684312966573
2023-09-21,2.536050253005183
2023-09-22,2.5107721357096984
2023-09-25,2.5480281113243572
2023-09-26,2.4679162072113114
2023-09-27,2.4549271885960824
2023-09-28,2.558294889412502
2023-09-29,2.5533171205489698
2023-10-02,2.5627285068725816
2023-10-03,2.421482349719342
2023-10-04,2.4920276923811833
2023-10-05,2.515516696828894
2023-10-06,2.649373788250632
2023-10-09,2.6479736516787176
2023-10-10,2.6480516842954613
2023-10-11,2.6025509544828034
2023-10-12,2.5169168334008085
2023-10-13,2.475071916847494
2023-10-16,2.5340282291150373
2023-10-17,2.608773388088692
2023-10-18,2.5600062663454968
2023-10-19,2.662751783141721
2023-10-20,2.707007848212022
2023-10-23,2.9360659188689247
2023-10-24,3.304581033831293
2023-10-25,3.3695261269074415
2023-10-26,3.215757960031575
2023-10-27,3.163723852953913
2023-10-30,3.2684139544274684
2023-10-31,3.2930698877027567
2023-11-01,3.318581212742578
2023-11-02,3.528272359348804
2023-11-03,3.530761392131553
2023-11-06,3.5749397212870755
2023-11-07,3.6832074550522487
2023-11-08,3.69059652078375
2023-11-09,3.842809375960109
2023-11-10,3.9603327275173714
2023-11-13,3.926887888640631
2023-11-14,3.733374713367358
2023-11-15,3.9352103787534096
2023-11-16,3.803997791943978
2023-11-17,3.781753155536659
2023-11-20,3.9552772227390607
2023-11-21,3.8347981262084114
2023-11-22,3.9502214212587847
2023-11-24,4.046355824875226
2023-11-27,3.8529981214315097
2023-11-28,3.9345881947332138
2023-11-29,3.944154756184419
2023-11-30,3.8757097667314317
2023-12-01,4.104223389282917
2023-12-04,4.380648445111101
2023-12-05,4.4917164520201025
2023-12-06,4.424749038351845
2023-12-07,4.441860434066074
2023-12-08,4.661973830590002
2023-12-11,4.322936945936896
2023-12-12,4.34253707773191
2023-12-13,4.557828177221864
2023-12-14,4.529594611654957
2023-12-15,4.436571424841461
2023-12-18,4.448160306884776
2023-12-19,4.443493778382325
2023-12-20,4.460371669650252
2023-12-21,4.526327923022455
2023-12-22,4.816364478188029
2023-12-26,4.696974277868215
2023-12-27,5.2166910877108865
2023-12-28,5.194679955749869
2023-12-29,4.912654353634028
