Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2022-06-16,-0.024865124249406123,-0.03235194680925524,-0.03897233735443606,-0.040206121895591584,-0.05541869650336251,-0.05836348515125711,-0.07912462331671066,-0.02696995927103485,-0.03717777001213807,-0.03401108292304633,-0.017155992722087232,0.0030721806051268175,-0.05032901029460912,-0.014243094906689735
2022-06-17,-0.003966747753067268,0.0021227395756802103,0.011663474960766917,0.0114571699106234,0.07431547446602327,0.03880001366613928,0.042047537092396725,0.01093986148996251,-0.0017873510228317846,0.011529854136666629,-0.0035264562702775892,-0.0031806037376902463,0.025023987014676896,-0.008836035930531283
2022-06-21,0.023609833144254022,0.024536649695749757,0.027492057743085496,0.025045482478602166,0.057038868942229426,0.0677804095496255,0.0035087687010102453,0.02459120238125201,0.013764557692603319,0.038469183484884484,0.02477211362547216,0.04029779184975335,-0.006040314407965819,0.06251385938647136
2022-06-22,-0.005135713662511088,-0.0012060322465118345,0.0006394446998210235,-0.001210808514069961,0.03444319051905387,-0.044982136192111,-0.020979001741372683,-0.0024039395114214823,-0.0072855007866611254,0.00016957717116272697,-0.005611657915289725,0.012836664794075414,0.005172698906268591,0.019487053145347266
2022-06-23,0.0029619214250868886,0.009487596183753944,0.020728952408901824,0.014634460972074992,0.04994448366634319,0.10180795807783527,0.03214291218592291,0.022636356283291637,-0.008414023719755415,0.0058063833679979915,-0.010939458427318693,0.03185270843840482,0.030408743130030613,0.020686897800288095
2022-06-24,0.026719152074684338,0.03058790329756933,0.03452365944054203,0.0361867567552665,0.07716697032691777,0.09096709192983155,0.06055361452040042,0.034150070776832964,0.04022133002209083,0.051945979348790416,0.029845553603507158,0.01228255560695568,0.02455208713364221,-0.008343007482543574
2022-06-27,0.0001370897467369847,-0.0029845745053753703,-0.008833638555955425,-0.009142469139775344,-0.05593716568168672,-0.04239681967450848,-0.03262647346957448,-0.010496932920484592,0.00043120280909114683,-0.016159513495091926,-0.008012319847917615,0.013744185484344307,-0.020043546014593017,0.02021619387953355
2022-06-28,-0.010408298662566096,-0.020123090605220884,-0.03185339826522238,-0.03017467344682434,-0.03222447709253451,-0.05393182564276189,-0.06239458621750804,-0.0317491611569195,-0.016307502314852673,-0.034735839627529796,-0.004811881299432774,-0.026691885199772947,-0.0310282909657974,0.005497846156631958
2022-06-29,-0.0056738384967719435,-0.0005092091446826652,0.003579805099791278,0.0009428115075436061,-0.008593004701890727,-0.034547585746657505,-0.003597118908694741,0.014738039659637048,-0.0013510375263933172,-0.0027983545035428214,-0.00448965720746497,0.0067471138059442826,0.01586736597671279,0.014298619819006042
2022-06-30,-0.0030619778289749933,-0.008660154446857526,-0.01494809759939364,-0.01352976099550518,-0.017334762226146494,-0.08564748006327616,-0.04873645898658163,-0.013179188989417612,-0.0017185317104305708,-0.025691051159012268,-0.023330456346349226,-0.014484879597379985,-0.036645788508597676,-0.004033303870974114
2022-07-01,0.007538724961690058,0.010620110061632104,0.011208864216303738,0.0074653759057086155,0.022050801507036644,0.015033459282576933,0.026565439656981216,0.010707521972009637,0.016409095182051914,-0.002665247556208006,0.012787629746016993,0.013710422100643216,-0.033857822400917725,0.0073399559797002745
2022-07-05,-0.007205114394930101,0.0016947923059560388,0.01688273833121623,0.01680168638515167,0.08629980556155692,0.12538223886382083,0.07948249857742118,0.012597220795016462,-0.006522513724662171,0.044058969512788426,-0.0038038981169875585,0.002380569343316985,0.07684710251023241,-0.023502178617442193
2022-07-06,0.0026516176915269973,0.0035534059418520503,0.006372500887190435,0.0063554410533237515,-0.026812265369593913,0.0033035100073302015,0.010273962536277104,0.012782971818142252,-0.00014512149358902882,0.01164748505875357,-0.006481800026239548,0.0052892612596862065,-0.011423701749364579,0.01989141032542019
2022-07-07,0.011135962639405639,0.015174480344865904,0.02016329898913649,0.02164022674121613,0.038775521127048185,0.16574616582912505,0.06101697079582591,0.008226809658772316,0.013168891576960107,0.035521049330828225,0.025292661048585963,-0.001288351364496898,0.0368785083023746,-0.0017659125870492787
2022-07-08,-0.0019272871482499676,-0.0008304327586845517,0.0008167677684800534,0.001071395878980974,-0.000982340725152242,0.008063415974389976,-0.011182135639295376,-0.002757326949920924,0.0055499419927800275,0.007229330739648709,-0.0031381049529637384,-0.0024731905523500686,0.009184140810825747,0.008262323501966762
2022-07-11,-0.005517251141465063,-0.01146935112519254,-0.019585488309750043,-0.021323924299251784,-0.05998030010827049,-0.09210050989337948,-0.029079131934523716,-0.011768603466445926,-0.008261143458922038,-0.030340749435061154,-0.013116419121038225,0.016383081484425688,-0.03964008419560039,-0.0032392261706915004
2022-07-12,-0.004022263445864094,-0.009248425898484514,-0.014649547259071527,-0.009422025994215932,-0.007322243245397431,-0.04171226169772446,0.004991635911596681,-0.04098146072278386,-0.004416397770992897,-0.01435769433516132,0.0009746135002879353,-0.0074230119930374094,-0.008411396348115274,-0.004894186841600701
2022-07-13,-0.007380447907794241,-0.004412740499289858,-0.0043925957947292815,-0.0016135861681586539,-0.0221285609285351,0.015738597742151805,-0.014900687608660035,-0.003745056182307138,0.0006852367363052725,-0.023182507163314048,-0.009383001851415718,0.0018161314479538948,0.005655128993259595,-0.02562107079551945
2022-07-14,-0.006874418281645256,-0.002898104358361797,0.001187844659125803,0.003402600872766115,-0.04094828937233741,0.04622855098468159,-0.006722682879878539,0.005381535976944463,-0.011028210419618656,-0.006658578435525975,-0.03493869829235108,0.0011729721467923504,-0.0070470547664368555,0.002374161210049852
2022-07-15,0.014408794289251459,0.019319516781673762,0.020169401089775496,0.017378708403401832,0.01573037632847374,0.04589672516652388,0.06429782136243434,0.010390449035568183,0.014831847490626826,0.011907780307427451,0.045833248777435553,0.011504198884584094,0.02659598439894184,0.05437569504216855
2022-07-18,-0.007798337587608728,-0.008386440982196985,-0.009137617410111543,-0.00808273520729641,-0.0011062200137206268,0.0544442924167341,0.009538941676219936,-0.009621425264259242,-0.007971851239305328,-0.025335398828584377,-0.01026990980525877,-0.02759074114615523,-0.00617991337956203,-0.019594057169908807
2022-07-19,0.01894732900105467,0.027571078250639536,0.031019402184170985,0.030241955783863128,0.03433005855856197,0.1841066958817399,0.0425196826742531,0.020767065272666585,0.02638810457412366,0.042853251158512684,0.024778521282149857,0.00021674089915957317,0.04110448667557831,0.02710981974269422
2022-07-20,-0.0023416084133264237,0.005925981363484878,0.014961787037083285,0.01647113640249276,0.08244105904816368,0.08084746907385099,0.052870077142457506,0.010557433143959072,0.008781593578382374,0.0006978695617252395,-0.00017447516473201308,-0.02934180490242566,0.02176558104454074,-0.026206954589265585
2022-07-21,0.0008284584305564557,0.009981953159259094,0.016824151725408187,0.014358929086176087,0.03758656056827303,0.0032551809411773824,0.010043066537804402,0.009799037614723227,0.0028317631603851368,0.002964294932208622,0.006809803789760149,0.005465760603162506,0.015092891699438615,0.005756058617691462
2022-07-22,-0.004276520037094889,-0.00939725476543829,-0.0198548790141837,-0.017240020956680313,-0.061963740010738566,-0.02688899996234151,-0.05965910206956815,-0.016915894397606657,-0.0032072979193257245,-0.058066728364949305,-0.004856169184854431,-0.00033281742667912173,-0.009305002237982363,-0.002009979184575239
2022-07-25,0.004710300227277031,0.001308455616044757,-0.004984050187015421,-0.005552538174326216,-0.016260146842582257,-0.05696648074211774,-0.02416916165831573,-0.00587647531207347,0.007204552202851877,-0.0013843370773416463,0.004008438894016919,0.0046610867480287865,-0.01044332570043105,0.01545813237775473
2022-07-26,-0.002895590187208197,-0.011434188304319637,-0.020681843379236287,-0.01974424389423013,-0.028925689857240533,-0.10614610910140176,-0.049535629995625774,-0.026774137551219823,-0.009305853559702704,-0.025598382141558518,-0.015622220425325462,0.008394899971425174,-0.05943848143757113,0.004004085870534357
2022-07-27,0.014244246475504374,0.026107034889438996,0.042072296332394066,0.04218272303262638,0.06595753876534083,0.1041912068049422,0.048859966980191016,0.06685191522708456,0.017489713914950578,0.07738994775821384,0.016046376188974865,-0.0006571593696834688,0.04290604955711763,0.005681102184899922
2022-07-28,0.0066812457259619595,0.012238361868952996,0.0153578050817047,0.009663247098603112,0.010978009146897394,0.050762223477150314,-0.021739109509576693,0.028540479475220204,0.012400986065776332,0.008714885827444618,-0.0037313964404821487,-0.014140070517311698,0.02801366368074798,0.012869220393977754
2022-07-29,0.00812675151850728,0.014317506638456212,0.02120697473196609,0.01820019549513696,0.021717696401126974,0.03750182713785155,0.0015872621812589305,0.015665199775084737,0.022796911691638444,0.017889805673884096,0.0047906584840700095,-0.00667142461316772,0.021918721501820393,0.001569674365668794
2022-08-01,0.0009404279640696789,-0.0028230193937954784,-0.0029011764976427656,-0.0004621616885890356,0.011594191414130206,-0.03607639875840318,0.007923960568664956,-0.009724435931537712,-0.0157685317887879,-0.009945080124317718,-0.009968904764615427,-0.009066261715653168,-0.0016102540474537408,-0.012833406767805311
2022-08-02,-0.00899321032310918,-0.0066059228507909795,-0.0019909707359072604,-0.003391472722882316,0.042979923379967255,0.009139073553144916,0.007861590070451285,-0.011474166805886754,-0.01247202091030808,0.0036370115024777494,-0.015585149992083047,-0.01039179632775944,-0.0139027690165624,0.00014976801990762567
2022-08-03,0.010429348831268559,0.015674577348108842,0.024551235184279374,0.02660677731328054,0.025641001008694042,0.1272910152268465,0.2839313164038533,0.02783643577967898,0.00954915939049239,0.024849017489314562,0.01049540774803659,0.00011408006896007628,0.03166500585294574,0.00969237552679636
2022-08-04,-0.002681010489531288,-0.0007795528639675808,0.005391569790223594,0.0058011942255447035,0.010714275678809893,-0.01393140379472868,0.0,0.0041772215864728235,-0.006950053744088747,0.0007576471377845895,-0.01100256502535446,-0.0091302584607027,0.0032341587858459864,-0.012762261942509623
2022-08-05,0.0028226650232221484,-0.0014039296365672138,-0.004468708850930203,-0.008239537396586005,0.011484109359150896,0.031812782239008186,-0.03280674594253852,-0.0026089739100406684,-0.0028677625461355216,-0.005468147452647343,0.03025972358968887,0.006795578058677476,0.00442475955591326,0.0024541175326922016
2022-08-08,0.00107222805543139,-0.0012498508824337895,-0.00329221532610513,-0.003398793227949448,-0.14235809096887053,0.034027839699289686,0.002512560405862674,-0.009154576984881868,0.000924398284320116,-0.0006766831244526816,-0.012180329375405363,0.012355348366294816,-0.004908740146365331,0.002878192525042067
2022-08-09,-0.00040161444318354,-0.004223362033570877,-0.009607960822498707,-0.011367967726336858,-0.05804477724420376,-0.03221113733025971,-0.07393485603730521,0.007063160409397806,0.001470865024176371,-0.005417390217098528,0.009007392884577303,0.011639921914692986,-0.030641293766246025,0.0012301402734369304
2022-08-10,0.01727830004768882,0.021363407953906233,0.029862106888039808,0.027443401076572282,0.036756773252744956,0.05141217733839509,0.0568335702140792,0.024300502117363898,0.007992609986337662,0.026808548365620855,0.02608779787472093,-0.0036862546558343867,0.0414614988705857,0.0008560517044340354
2022-08-11,0.0018432139483368637,-0.00046137532340673193,-0.007506718543632829,-0.004849611747681282,-0.017726806422215913,0.0035437604143047086,-0.04993596278398904,-0.00740071272123477,0.0046085050884348,-0.006879281959895622,0.014781671647925432,-0.0029153869318141457,-0.007141510710879984,-0.009038088975223624
2022-08-12,0.015113759200601429,0.017541151346376793,0.019724070408174033,0.019343248034135785,0.052016960419276836,0.047034007618980134,0.03099730683404034,0.017036985527534743,0.01713490927024308,0.023618686773531516,0.016563839726349894,0.023501729616099976,0.01485895416692773,0.020342996412256564
2022-08-15,0.00207143803943044,0.003931690083100792,0.007126316761097984,0.007796442742050713,0.0,-0.010656372476360754,-0.003921596004491157,0.005344111793532891,0.004211638476742108,0.001875164412038277,0.002702182265567954,-0.004614304952366588,0.026889222017584924,0.001729014819425334
2022-08-16,0.006072387899056952,0.0019581162337747315,-0.0021661187384138803,-0.001751554820155543,-0.017154397468365112,-0.018448521531653106,-0.005249338904693812,-0.0025894700207380605,0.012647732909421006,-0.003011004229516945,0.00955414631811724,-0.00011049722751166335,0.004117018478590584,0.002717353868239236
2022-08-17,-0.006420950162012051,-0.007065558862879073,-0.010130201444226494,-0.011843683093990531,-0.03182746131695202,-0.05089888758778294,-0.09234826072701185,-0.0026364215009152536,-0.007793850247608924,-0.017876122994634036,-0.008412210463218384,0.00496755401012261,-0.005728140922939162,-0.0020508597857646915
2022-08-18,0.0060747421821742975,0.002422436698026331,0.0010233872635578845,0.002293453304489157,-0.029692542691841295,-0.002521547701955784,-0.02906980854295338,-0.003947486109547871,3.279842150316625e-05,0.004488081793866838,-0.007749431412848229,0.003954417630776863,0.010976427437098923,0.0004034544945215046
2022-08-19,-0.007836599668940902,-0.01283785120467451,-0.019570704307669162,-0.019561547945567526,-0.0699452914022346,-0.1275664505616383,-0.05239519665071857,-0.013853985451048878,-0.022972986120103123,-0.022670905308941336,-0.024745096602235006,0.007439834026768066,-0.03284149650904078,0.0056860876113498104
2022-08-22,-0.018516225655263674,-0.02141991881712435,-0.025175103885662575,-0.025899931650760544,-0.05170393915670091,-0.05268548628966763,-0.03633491656328913,-0.029355067306521376,-0.02889530534567819,-0.02582119727002752,-0.016521975836640612,-0.00999133454461043,-0.022482711484960727,-0.006839230762808013
2022-08-23,-0.001978825838796938,-0.0021888712346155303,-0.0033615586529107677,-0.0010048542690606066,-0.007434878340932816,-0.008541910978492218,0.01147543815668195,-0.004716355471068856,0.0033253366828072117,-0.0026070932708668337,-0.00985690122040872,-0.010530990190428247,0.002252368036065766,-0.016104568123924023
2022-08-24,0.0003965977498940898,0.0029771943481902152,0.0036798022986923584,0.002321245490197077,0.011235973784791575,0.032392778912962106,0.04538083136287008,-0.0023517073104182273,0.01336093629807067,-0.0006099296710746493,0.002423774563811154,-0.0021063804402828845,0.006045654753866536,0.0012320957745002303
2022-08-25,0.011099297662141794,0.014060278202687737,0.017415270700618324,0.01813969835057061,0.03950613330294139,-0.005830685743999031,0.03720934186859548,0.011095737408264972,0.01570596907090338,0.026155166120144013,0.023747942628733032,0.002888369427644477,0.017367194428871358,0.009525553609686321
2022-08-26,-0.029404121553465945,-0.03358493246249483,-0.04099114929079184,-0.040712658127461165,-0.05700712763945226,-0.08654375019794658,-0.07623321741700095,-0.03858729712876019,-0.027404197141934095,-0.05437544872990552,-0.03272876783884582,-0.011188595777240962,-0.037264931775240706,-0.022748868474125827
2022-08-29,-0.006462901532538479,-0.006695433794880912,-0.010489985817336622,-0.010274201585556919,-0.016372810264994708,-0.01701443760348531,-0.02912618662434696,-0.010668034506487678,-0.008656295082129395,-0.008625409215703317,-0.0024418123371547917,-0.018709458912636867,-0.012238596859956541,0.0009824845619867961
2022-08-30,-0.010570480162147011,-0.01091310066619755,-0.009968309674859177,-0.011019758860387308,-0.0025608170388021767,-0.01930925731367661,-0.015000025431315067,-0.008520809994597922,-0.007062093209565745,-0.003896957588646499,0.0001748779782986265,-0.008105961302387943,-0.0013983501651422259,-0.013081195158569647
2022-08-31,-0.008355033008614732,-0.007626235827462247,-0.007351829170686219,-0.005086788997202163,-0.008985901412601027,-0.0360904364130733,0.0016920861489049255,-0.005704073708494128,-0.016186761325114207,-0.006914739438920292,-0.005943591946774074,-0.017495270791669015,-0.023154380758631188,-0.00671324386638672
2022-09-01,0.00400559682934154,0.003106614809902819,-0.0008050020728154195,-0.0004058276471142763,-0.029792749394333407,-0.04594926053998316,-0.011824353168792268,-0.004092262703000893,0.0058048609461276435,0.01282633194997973,0.00685837710745707,0.02097008994164673,-0.01836904722299293,0.008992346716228727
2022-09-02,-0.009079698393664626,-0.010594957761572599,-0.012890781410531016,-0.013477241897987158,-0.012015978438046915,-0.012945831538251351,-0.018803441932929932,-0.016666662676883104,-0.016853660629135625,-0.01691547918546643,-0.006986283203286092,-0.010556630780215737,0.06697232264618735,-0.014599328468993922
2022-09-06,-0.0034708556739531105,-0.004118580000927463,-0.004244168172765073,-0.0074066738849828395,-0.016216200542241155,-0.06333121775018569,-0.015679386644505078,-0.010974048520299151,-0.0038895704887659255,-0.011041454244650528,0.00026377736843619104,0.002203453304118419,0.043415932609357055,0.00257573122055077
2022-09-07,0.0146281312986134,0.018362294939126667,0.020491765076366075,0.019898748762785523,0.015109842514708038,0.07030604051965073,0.030088508570704775,0.01911148563537135,0.01608884003742128,0.027912072346970795,0.018990787186571767,0.005207251391700085,0.02763795377221334,0.00772687160332608
2022-09-08,0.007963728143429494,0.006822557057444278,0.007068259192297921,0.004958980030386639,0.01894456642112674,0.07268655127706225,0.06357386162300771,0.0016662526445987424,0.008183844730424328,-0.00959440266378575,0.023295843034534247,0.006331174687072227,0.026479097447166033,0.011175508065315753
2022-09-09,0.01171495185077509,0.015327570452899453,0.020737025003517928,0.021274816805312735,0.034528518565777766,0.11714284226983751,0.02261710261574068,0.02297677293633882,0.008576243054945865,0.021568148047993896,0.004806098762145883,-0.0009151902047669358,0.008270873307176352,-0.0028903960283136465
2022-09-12,0.004039425219304338,0.010646661578089578,0.013595898787674532,0.012356397375476114,0.028241369461634358,0.003855396809252065,0.012638218747278662,0.008281150632674539,0.009588203300879172,0.0008052305008312555,0.011831861812737099,0.00938867888044359,0.011730951984771698,0.013178221055305972
2022-09-13,-0.03848750291940595,-0.04323892939018903,-0.05242069046892428,-0.054534010628814356,-0.06616731518899543,-0.12065557438550778,-0.08892351144974564,-0.05497839500364521,-0.03542338523715516,-0.05863949202893104,-0.03474878452469621,-0.021324947066696187,-0.043714870264385364,-0.032545881118770215
2022-09-14,0.0008370616760884353,0.0036154343500220953,0.006020166865128074,0.008109853039265813,0.020053488634350414,-0.02274590569573476,0.056506834774622705,0.0009126951830620289,0.0004671561278546399,0.005317684228042019,-0.00231961485789145,0.0158896765129819,0.01660146443117183,-0.00815225350918436
2022-09-15,-0.007943332001649206,-0.011134816867328978,-0.015041131107474959,-0.016992306270023794,0.049803421853390484,-0.0400460484698969,0.0388978554538888,-0.027119179212144795,-0.006177721204476461,-0.018607826211493372,0.015070349694207286,-0.0022999163991772598,-0.012597711288522162,0.025776205493909465
2022-09-16,0.0,-0.007285947840714346,-0.009523910460807694,-0.00684765237599394,-0.028714108926510384,-0.048861411174210834,-0.056162194266289656,-0.002608293992565902,-0.006830554987556026,-0.0025987551295977296,-0.006702310741079409,0.011181430461168151,-0.015829934354761876,-0.0036142101311347208
2022-09-19,0.008006933734618471,0.006839028450605467,0.006797106640653139,0.008804863930809148,0.01028276626589264,-0.000678488826056145,0.0049586333926292525,-0.0008987885743627633,0.015065007405907105,0.002122944682571015,0.009224619973098314,-0.012312077044832948,0.01152321585170446,0.004855730234938127
2022-09-20,-0.010451491406346824,-0.011265661446030806,-0.00856247859364534,-0.00810149003038485,-0.030534382172842545,-0.04655678723323364,-0.03125000980339565,-0.00846564549168638,-0.006524492721183273,-0.019451111033361057,-0.019719053677160647,-0.007386896991517289,-0.016346207035538796,-0.0014324753413623714
2022-09-21,-0.01368430609836091,-0.01692365924774364,-0.02026241534754647,-0.017935288790549286,0.009186374371741968,-0.0034588399788811897,-0.033955825772279846,-0.014435969519065006,-0.023057823172700442,-0.017872890689732968,-0.028835385405719838,-0.017092823612782304,-0.04056462258324667,-0.020504998546555298
2022-09-22,-0.0033136539609218696,-0.008522168406945307,-0.011696836128821886,-0.01226113335802237,-0.04161250575816522,-0.01837478156320449,-0.05799647106985417,0.008495435317688482,-0.008236612798942389,0.005599493818942092,-0.01137875060247151,0.03525365775388867,-0.03715581386157307,0.010506305633964708
2022-09-23,-0.01604515775474158,-0.01719111381348226,-0.016123586020597602,-0.015624847247021512,0.004070584840460079,-0.004523704846135179,-0.009328393561453097,-0.012698212530394715,-0.0027560266844393055,-0.013920670865419038,-0.018613479700482216,-0.008341918641287527,-0.042768449585417256,-0.007440400176152107
2022-09-26,-0.011018093494715941,-0.010319949564957409,-0.006799037244002215,-0.005996490734445747,0.017567582806154336,0.04559932987257587,-0.043314505000369485,-0.0019753917721702097,-0.012884123804019598,-0.0036300930329700165,-0.021531898475126154,-0.006913925236472829,0.004979506801818356,-0.010221697401817997
2022-09-27,-0.00460487167109469,-0.0019441776839080882,0.0015797234320698017,0.0017742444939092827,0.013280199448375996,0.029423554412556507,0.0,-0.004379889145192939,0.004350763712993366,-0.0072868699724775166,-0.008802289391578677,-0.003945246662634405,0.015373646653759954,1.97634791603285e-05
2022-09-28,0.018803069165135966,0.019656467264531408,0.019453109587482142,0.020279872516964392,0.04062908756617434,0.06987919199948411,0.033464582450214664,0.019711730135995253,0.023769154818166438,0.02701613489335375,0.020217205725977516,0.010950509525374574,0.033924909969116346,0.01095660642956231
2022-09-29,-0.015233483659074953,-0.02101433452705903,-0.02492694120232175,-0.028382871391163134,0.017632224871117375,-0.039234437508229636,-0.07809520903087797,-0.014809123136641622,-0.008094827496183066,-0.026305462957657677,-0.01694588787662421,-0.0016133591986124962,-0.029482107794511547,-0.009942866030161923
2022-09-30,-0.01189951061636374,-0.014901494923869607,-0.016043720341916923,-0.017777537858119308,0.006188142476111436,0.0020772650013489713,0.008264454667762822,-0.0193685048769362,-0.009496244847936763,-0.01977768160370852,-0.01563688110761907,-0.006001688573876396,-0.06881621337054578,-0.007448371536083687
2022-10-03,0.026795221095178956,0.025751785605974797,0.023651767342828256,0.02346528522357061,0.013530092881777422,0.057759344287573455,0.05122950699533768,0.03366272052434294,0.021646314946859313,0.03276135634698818,0.030909243583547186,0.016604796088309115,0.04485623356143309,0.02073086456073625
2022-10-04,0.02609588600150814,0.030723395570454226,0.03255728406967218,0.03163596730109841,0.026699062274240237,0.1078746179058685,0.05263157405522567,0.033812318412677955,0.028189159770939165,0.031319213162974924,0.04678352458220725,0.009594456586027755,0.05374865238410598,0.014859011658021837
2022-10-05,-0.0017144282424123025,-0.0018737107685238286,-0.00033899247788393705,-0.0011198577650842756,-0.004728127857288822,-0.026332743916559487,-0.02222220063700142,0.0012856503091271954,-0.004028681671913725,-0.0018553414514657085,-0.012346851746427134,0.0,0.007309941810372589,0.007454731084153954
2022-10-06,-0.012881193216442433,-0.010068250365750542,-0.0069527773517670255,-0.00724390000323516,0.005938264879074673,-0.0021470765131187397,0.0018938923574476352,-0.009670832848675315,-0.010917769018102375,0.00019565027958701187,-0.020382276390348064,-0.010747966194526004,0.0013869479448149757,-0.015064502019299875
2022-10-07,-0.020008675928566144,-0.027926173406391697,-0.03688520422539787,-0.03865513515935104,-0.03778047678985352,-0.08842633121365362,-0.052930006614425484,-0.05085293858929307,-0.026310987940746378,-0.026114915344386258,-0.019974121079313067,0.0018299218606525613,-0.03948727561132703,-0.027507495803137827
2022-10-10,-0.003254975756299072,-0.007448069354153541,-0.012056664155344121,-0.010210671555058837,-0.011042847009335666,0.0015887356478081482,-0.00798411913428454,-0.021302920574139073,-0.007842758705489339,-0.00863725233876822,-0.009341410772964576,0.03287684101877186,-0.02806651157845419,-0.011864945187815334
2022-10-11,-0.0022264440672529195,-0.0066108307142077605,-0.013101328218503183,-0.012598106065198955,-0.0024814462434759044,-0.01939729859276318,0.006036259773603003,-0.016750199908079466,0.0014236125322717452,-0.006686197942956662,-0.028859750540887408,0.006299565557179365,0.020113805242369054,0.0019043269785457007
2022-10-12,-0.0008925826726999819,-0.003237333238241824,-0.0010910227814583395,-0.0004623154391599771,0.003731310088747497,0.009289652988063501,0.015999984741210893,0.001508216165712506,-0.012382617892427117,0.0025497565675931533,0.016182832622888776,-0.006919232317674662,-0.000608741478083763,0.0003001917955438582
2022-10-13,0.029332779851602098,0.026163883296734358,0.022210015010254658,0.022662210158559848,0.001239185781908958,0.009891085131877198,0.001968549022052013,0.03760803074875074,0.04462120749733667,0.014343822373664716,0.05559296310253048,0.022893229405095417,-0.003350220759306244,0.01990148498996991
2022-10-14,-0.017213820419426873,-0.023738379453820735,-0.028316999094361806,-0.029667238678379837,-0.06806927216472503,-0.0509205157849657,-0.055009862753341965,-0.024248889390380723,-0.01127705187224759,-0.025373514933101693,0.01664075123243669,-0.0033516673384152984,-0.01945608229373308,0.006314909739454588
2022-10-17,0.016485147472989015,0.02647701961375981,0.033541056802597335,0.0322520063158398,0.05444884940083483,0.056471316596366616,0.054054102281670735,0.039245938510037215,0.015953259880886694,0.03704459488207923,0.04200014546214459,0.02104572265601079,0.030715406727203742,0.01705211718034927
2022-10-18,0.013466547777176263,0.01158100510616844,0.01134948908801503,0.008849655590335903,0.027707781940327303,0.06272324314635824,0.03550292351955475,0.0040837640069384396,0.016785880436350098,0.0060527878063443286,0.02572075866842538,0.005206087138664106,0.00036961488794418074,0.0006324445384278121
2022-10-19,-0.011001591254732102,-0.006765132929454798,-0.006663091747865835,-0.003759409996144325,-0.03063725547486207,-0.03795745524954275,-0.04952385312034968,-0.0084696451563685,-0.011822405407376113,-0.010849156957926431,-0.01960604438519764,-0.014268941449758765,-0.0029890335143999414,-0.0036192970914041833
2022-10-20,-0.009968248705709448,-0.00785880693730967,-0.0063548591777203844,-0.005660290062039164,0.01643490732600328,-0.022425688868138782,0.0040081079521152585,-0.001395504085981436,-0.01728101466508125,0.002392984675129828,-0.003261644515732187,-0.0034315336194860047,-0.012598074227402667,0.0010763203075632166
2022-10-21,0.022909755142383803,0.02376338122451105,0.02238405115964537,0.024035422129145445,0.03109452751071662,0.05253152829794794,0.027944083850240053,0.025280551675021412,0.03283007723614917,0.009450037595644778,0.05252746238067707,0.029373872985368532,0.01876300586218993,0.024669851307439705
2022-10-24,0.017831620528599768,0.011863826899966012,0.011468333174338374,0.010941393829730472,-0.00241248542598127,0.021408353419858583,0.0038834913701271123,0.021187792346620382,0.017592301330584093,0.014682647952741323,0.0012269900265291511,0.017769573734932154,-0.003181234944573119,0.014745229825040784
2022-10-25,0.009950889926188422,0.016312722160310766,0.021989335699863055,0.02016223887422841,0.04715832745599369,0.1308501356216376,0.09477751719288463,0.013791720706767263,0.0061220926004854626,0.019034665737601708,0.0026147786582422228,0.0034916809510452396,0.07709625360017824,-0.0025481508877037706
2022-10-26,0.004440783342591681,-0.007356668312368919,-0.019835169000984587,-0.022073925928406846,-0.010392627502734397,0.014998693130038099,-0.021201393779886613,-0.077156261124947,-0.0024892865613765913,-0.096349942104898,0.011491544985211544,0.0071641797042705235,0.0021831446801399146,0.005460862663762889
2022-10-27,0.00193405164105509,-0.006063658218468437,-0.015606303322541093,-0.018285102865043146,0.0035006636772259014,-0.007920196844650063,-0.03429603944562254,-0.019756203085855795,0.0047137665358645275,-0.023412852367231785,0.003947929157926522,0.01351480083617651,-0.002240691036599518,-0.0025224638152185896
2022-10-28,0.023166212046278556,0.024741556923459695,0.025958090868243966,0.030924013045482868,0.004651158148692103,0.03485366654221722,0.018691571292548614,0.04022050722710313,0.03363460685721176,0.04298061680208254,0.011878178979145781,0.01032685537653677,0.024547038440289937,0.017423451468448592
2022-10-31,-0.004312626041591772,-0.007441694001598331,-0.010188414326370188,-0.011497170088504371,0.0173610662696555,-0.04457305882881879,-0.0018348169531452463,-0.01585617518566873,-0.015152049097010512,-0.019879900864003153,-0.0015863743196816715,0.004267081436117648,0.001704814721943837,0.007093120958272747
2022-11-01,0.002571591080983371,-0.004165241637611117,-0.011151044000305421,-0.010319092198643354,-0.015927229116078467,-0.038540621229116834,0.05330881595637371,-0.01705932483195738,-0.00325321585615157,-0.04394674909744145,0.018033220338500966,-0.014229264539626252,0.004011599721498449,-0.014122178849798606
2022-11-02,-0.018225946195763676,-0.024928991171738635,-0.0346982060912473,-0.033842960269358846,-0.04971090988030891,-0.03487555921765162,-0.10645726552947521,-0.03536831996808987,-0.01587737854080884,-0.037900586451221074,-0.009208130372615586,-0.0036084392788759967,-0.04328607708875831,-0.007089271123418617
2022-11-03,-0.007975719496741585,-0.010466664822236127,-0.017253815365200764,-0.01948040277944607,-0.017031671383796465,0.0008459859197513797,0.04687504947651289,-0.026578986963102236,-0.019380866154807164,-0.041116281624937634,0.001811504472694292,-0.00653953438304522,0.006454497755742583,0.00033126858136789394
